miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-610	0	0.000000	N
hsa-mir-611	0	0.000000	N
hsa-mir-612	0	0.000000	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	7	1.027668	N
hsa-mir-6126	0	0.000000	N
hsa-mir-6127	0	0.000000	N
hsa-mir-6128	0	0.000000	N
hsa-mir-6129	1	0.146810	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	15	2.202146	N
hsa-mir-616	11	1.614907	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	6	0.880859	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	3	0.440429	N
hsa-mir-625	6449	946.776175	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	10	1.468098	N
hsa-mir-628	66	9.689444	N
hsa-mir-629	746	109.520085	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	3	0.440429	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	0	0.000000	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	12	1.761717	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	0	0.000000	N
hsa-mir-642a	9	1.321288	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	3	0.440429	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	0	0.000000	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	3	0.440429	N
hsa-mir-6502	3	0.440429	N
hsa-mir-6503	3	0.440429	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	0	0.000000	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	0	0.000000	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	8	1.174478	N
hsa-mir-651	16	2.348956	N
hsa-mir-6510	3	0.440429	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	2	0.293620	N
hsa-mir-6511b-2	2	0.293620	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	5	0.734049	N
hsa-mir-6514	1	0.146810	N
hsa-mir-6515	2	0.293620	N
hsa-mir-6516	0	0.000000	N
hsa-mir-652	467	68.560160	N
hsa-mir-653	24	3.523434	N
hsa-mir-654	148	21.727845	N
hsa-mir-655	13	1.908527	N
hsa-mir-656	3	0.440429	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	0	0.000000	N
hsa-mir-659	7	1.027668	N
hsa-mir-660	155	22.755514	N
hsa-mir-661	1	0.146810	N
hsa-mir-662	1	0.146810	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	68	9.983064	N
hsa-mir-664b	19	2.789386	N
hsa-mir-665	3	0.440429	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	33	4.844722	N
hsa-mir-6715a	0	0.000000	N
hsa-mir-6715b	8	1.174478	N
hsa-mir-6716	4	0.587239	N
hsa-mir-6717	0	0.000000	N
hsa-mir-6718	10	1.468098	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	2	0.293620	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	0	0.000000	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	0	0.000000	N
hsa-mir-6727	1	0.146810	N
hsa-mir-6728	0	0.000000	N
hsa-mir-6729	0	0.000000	N
hsa-mir-6730	0	0.000000	N
hsa-mir-6731	1	0.146810	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	5	0.734049	N
hsa-mir-6734	0	0.000000	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	1	0.146810	N
hsa-mir-6738	0	0.000000	N
hsa-mir-6739	0	0.000000	N
hsa-mir-6740	1	0.146810	N
hsa-mir-6741	0	0.000000	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	1	0.146810	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	2	0.293620	N
hsa-mir-6748	0	0.000000	N
hsa-mir-6749	2	0.293620	N
hsa-mir-675	53	7.780918	N
hsa-mir-6750	0	0.000000	N
hsa-mir-6751	1	0.146810	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	0	0.000000	N
hsa-mir-6755	3	0.440429	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	1	0.146810	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	0	0.000000	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	4	0.587239	N
hsa-mir-6762	0	0.000000	N
hsa-mir-6763	1	0.146810	N
hsa-mir-6764	1	0.146810	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	1	0.146810	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	1	0.146810	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	0	0.000000	N
hsa-mir-6774	0	0.000000	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	1	0.146810	N
hsa-mir-6777	2	0.293620	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	2	0.293620	N
hsa-mir-6780a	1	0.146810	N
hsa-mir-6780b	1	0.146810	N
hsa-mir-6781	0	0.000000	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	0	0.000000	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	1	0.146810	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	1	0.146810	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	1	0.146810	N
hsa-mir-6797	0	0.000000	N
hsa-mir-6798	2	0.293620	N
hsa-mir-6799	1	0.146810	N
hsa-mir-6800	0	0.000000	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	1	0.146810	N
hsa-mir-6803	0	0.000000	N
hsa-mir-6804	3	0.440429	N
hsa-mir-6805	0	0.000000	N
hsa-mir-6806	4	0.587239	N
hsa-mir-6807	0	0.000000	N
hsa-mir-6808	2	0.293620	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	0	0.000000	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	1	0.146810	N
hsa-mir-6814	0	0.000000	N
hsa-mir-6815	2	0.293620	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	1	0.146810	N
hsa-mir-6818	0	0.000000	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	0	0.000000	N
hsa-mir-6821	0	0.000000	N
hsa-mir-6822	1	0.146810	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	0	0.000000	N
hsa-mir-6827	1	0.146810	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	1	0.146810	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	0	0.000000	N
hsa-mir-6833	0	0.000000	N
hsa-mir-6834	0	0.000000	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	6	0.880859	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	1	0.146810	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	18	2.642576	N
hsa-mir-6843	0	0.000000	N
hsa-mir-6844	0	0.000000	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	2	0.293620	N
hsa-mir-6853	1	0.146810	N
hsa-mir-6854	7	1.027668	N
hsa-mir-6855	2	0.293620	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	1	0.146810	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	0	0.000000	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	0	0.000000	N
hsa-mir-6869	1	0.146810	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	0	0.000000	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	0	0.000000	N
hsa-mir-6875	1	0.146810	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	2	0.293620	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	1	0.146810	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	1	0.146810	N
hsa-mir-6882	0	0.000000	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	1	0.146810	N
hsa-mir-6885	0	0.000000	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	1	0.146810	N
hsa-mir-6888	1	0.146810	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	1	0.146810	N
hsa-mir-6892	11	1.614907	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	1	0.146810	N
hsa-mir-6895	1	0.146810	N
hsa-mir-708	434	63.715438	N
hsa-mir-7-1	322	47.272744	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	0	0.000000	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	0	0.000000	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	4	0.587239	N
hsa-mir-7152	0	0.000000	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	1	0.146810	N
hsa-mir-7156	4	0.587239	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	1	0.146810	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-7-2	15	2.202146	N
hsa-mir-7-3	12	1.761717	N
hsa-mir-744	235	34.500295	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	134	19.672509	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	2	0.293620	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	14	2.055337	N
hsa-mir-7641-2	3	0.440429	N
hsa-mir-765	0	0.000000	N
hsa-mir-766	70	10.276684	N
hsa-mir-767	1	0.146810	N
hsa-mir-769	209	30.683241	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	28	4.110673	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	8	1.174478	N
hsa-mir-7706	8	1.174478	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	2	0.293620	N
hsa-mir-7845	0	0.000000	N
hsa-mir-7846	0	0.000000	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	0	0.000000	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	2	0.293620	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	7	1.027668	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	1	0.146810	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	1	0.146810	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	7	1.027668	N
hsa-mir-874	111	16.295884	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	0	0.000000	N
hsa-mir-877	22	3.229815	N
hsa-mir-885	2	0.293620	N
hsa-mir-887	10	1.468098	N
hsa-mir-888	0	0.000000	N
hsa-mir-889	102	14.974596	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	6	0.880859	N
hsa-mir-891b	0	0.000000	N
hsa-mir-892a	0	0.000000	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	377	55.347281	N
hsa-mir-9-2	378	55.494091	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	26607	3906.167420	N
hsa-mir-92a-2	25004	3670.831366	N
hsa-mir-92b	351	51.530228	N
hsa-mir-93	19947	2928.414384	N
hsa-mir-9-3	364	53.438754	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	1	0.146810	N
hsa-mir-935	99	14.534167	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	13	1.908527	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	12	1.761717	N
hsa-mir-940	21	3.083005	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	72	10.570303	N
hsa-mir-943	1	0.146810	N
hsa-mir-944	2	0.293620	N
hsa-mir-95	12	1.761717	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	57	8.368157	N
hsa-mir-98	321	47.125935	N
hsa-mir-99a	920	135.064984	N
hsa-mir-99b	96808	14212.359738	N
